7.881829833984375000e+01,9.501645660400390625e+01,1.748304443359375000e+02,1.081877441406250000e+02,1.167272415161132812e+02,1.424231109619140625e+02,8.641930389404296875e+01,1.687162933349609375e+02,1.476586761474609375e+02,1.782052612304687500e+02
8.003258514404296875e+01,1.057749404907226562e+02,1.674666595458984375e+02,9.650927734375000000e+01,1.388782043457031250e+02,1.301626434326171875e+02,1.012873458862304688e+02,1.699172821044921875e+02,1.619390411376953125e+02,1.653015441894531250e+02
7.737853240966796875e+01,1.097807388305664062e+02,1.653855743408203125e+02,9.094568634033203125e+01,1.280260620117187500e+02,1.396470947265625000e+02,1.057113647460937500e+02,1.737364501953125000e+02,1.653251190185546875e+02,1.627272491455078125e+02
7.908917999267578125e+01,1.088364944458007812e+02,1.659733734130859375e+02,9.293122100830078125e+01,1.214047164916992188e+02,1.359718780517578125e+02,1.032702331542968750e+02,1.719382781982421875e+02,1.642678833007812500e+02,1.638137969970703125e+02
7.896973419189453125e+01,1.077838973999023438e+02,1.689485626220703125e+02,9.627988433837890625e+01,1.236902465820312500e+02,1.424100036621093750e+02,1.037133102416992188e+02,1.774543457031250000e+02,1.611259002685546875e+02,1.710498046875000000e+02
7.627594757080078125e+01,9.202408599853515625e+01,1.684359283447265625e+02,1.044106216430664062e+02,1.081042404174804688e+02,1.342543792724609375e+02,8.306301879882812500e+01,1.634977722167968750e+02,1.407051391601562500e+02,1.727734527587890625e+02
7.476228332519531250e+01,1.142220153808593750e+02,1.634708099365234375e+02,8.446131896972656250e+01,1.204239120483398438e+02,1.397051239013671875e+02,1.098643722534179688e+02,1.745070190429687500e+02,1.702448883056640625e+02,1.577593688964843750e+02
8.050610351562500000e+01,9.293302154541015625e+01,1.770340728759765625e+02,1.121490783691406250e+02,1.213555831909179688e+02,1.358998413085937500e+02,8.407817840576171875e+01,1.694557189941406250e+02,1.447894134521484375e+02,1.825406036376953125e+02
7.749250030517578125e+01,8.894458007812500000e+01,1.730971527099609375e+02,1.106957473754882812e+02,1.042812728881835938e+02,1.416460113525390625e+02,7.894573974609375000e+01,1.654203338623046875e+02,1.382790069580078125e+02,1.803674163818359375e+02
7.704421997070312500e+01,1.023807983398437500e+02,1.683003997802734375e+02,9.793303680419921875e+01,1.226520385742187500e+02,1.404760589599609375e+02,9.651203155517578125e+01,1.722673339843750000e+02,1.567059326171875000e+02,1.690195159912109375e+02
7.433948516845703125e+01,9.985333251953125000e+01,1.774383392333984375e+02,1.031261901855468750e+02,1.228163757324218750e+02,1.486849212646484375e+02,9.325218963623046875e+01,1.769770050048828125e+02,1.556166381835937500e+02,1.782371368408203125e+02
7.761965942382812500e+01,1.068389892578125000e+02,1.673103790283203125e+02,9.305199432373046875e+01,1.221915512084960938e+02,1.342138824462890625e+02,9.977387237548828125e+01,1.684894714355468750e+02,1.651523590087890625e+02,1.614161529541015625e+02
7.445121002197265625e+01,9.828426361083984375e+01,1.680053863525390625e+02,9.714901733398437500e+01,1.103845520019531250e+02,1.379947967529296875e+02,8.978616333007812500e+01,1.648702545166015625e+02,1.539635162353515625e+02,1.653027038574218750e+02
8.066417694091796875e+01,1.052514266967773438e+02,1.735949554443359375e+02,1.009135131835937500e+02,1.154297180175781250e+02,1.443784332275390625e+02,9.852289581298828125e+01,1.756375274658203125e+02,1.592462768554687500e+02,1.747646331787109375e+02
7.968764495849609375e+01,1.027596664428710938e+02,1.699841613769531250e+02,9.957186889648437500e+01,1.234344177246093750e+02,1.395859832763671875e+02,9.621084594726562500e+01,1.703442230224609375e+02,1.573107147216796875e+02,1.695400085449218750e+02
8.091741180419921875e+01,1.024951171875000000e+02,1.667892303466796875e+02,1.004070663452148438e+02,1.119635543823242188e+02,1.349085845947265625e+02,9.753554534912109375e+01,1.749276885986328125e+02,1.499129486083984375e+02,1.748837432861328125e+02
7.930062866210937500e+01,9.855217742919921875e+01,1.728966217041015625e+02,1.043466491699218750e+02,1.236162490844726562e+02,1.428453521728515625e+02,9.089712524414062500e+01,1.694924316406250000e+02,1.543053436279296875e+02,1.735662689208984375e+02
7.961532592773437500e+01,9.819622039794921875e+01,1.703112792968750000e+02,1.037045898437500000e+02,1.062040481567382812e+02,1.402472686767578125e+02,9.028650665283203125e+01,1.706017303466796875e+02,1.478415527343750000e+02,1.757960815429687500e+02
8.396492767333984375e+01,8.980725097656250000e+01,1.702158966064453125e+02,1.126197586059570312e+02,1.088685836791992188e+02,1.325315704345703125e+02,7.965562438964843750e+01,1.618832092285156250e+02,1.371990966796875000e+02,1.791778564453125000e+02
7.615125274658203125e+01,1.057558898925781250e+02,1.745574340820312500e+02,9.852162933349609375e+01,1.307590179443359375e+02,1.455475616455078125e+02,1.012202758789062500e+02,1.791443328857421875e+02,1.613300933837890625e+02,1.743570098876953125e+02
8.066324615478515625e+01,1.057173538208007812e+02,1.756623687744140625e+02,1.028200149536132812e+02,1.359860992431640625e+02,1.424404449462890625e+02,1.001338195800781250e+02,1.772285614013671875e+02,1.633931121826171875e+02,1.756610260009765625e+02
8.168391418457031250e+01,1.082148818969726562e+02,1.711954193115234375e+02,9.884008789062500000e+01,1.444504852294921875e+02,1.395229949951171875e+02,1.034686965942382812e+02,1.734570312500000000e+02,1.659819641113281250e+02,1.684970855712890625e+02
7.583923339843750000e+01,1.089172134399414062e+02,1.667666778564453125e+02,9.063665771484375000e+01,1.318958892822265625e+02,1.366871795654296875e+02,1.045773010253906250e+02,1.724994354248046875e+02,1.653888092041015625e+02,1.621586761474609375e+02
8.152143859863281250e+01,1.012136001586914062e+02,1.697836608886718750e+02,1.017067642211914062e+02,1.090174255371093750e+02,1.304178619384765625e+02,9.266754913330078125e+01,1.681710205078125000e+02,1.526236724853515625e+02,1.714741668701171875e+02
8.053539276123046875e+01,8.882395172119140625e+01,1.709845581054687500e+02,1.106545104980468750e+02,1.168966751098632812e+02,1.309266204833984375e+02,7.806372833251953125e+01,1.575396728515625000e+02,1.391884002685546875e+02,1.746345977783203125e+02
7.873423004150390625e+01,1.075301895141601562e+02,1.727621459960937500e+02,9.807408905029296875e+01,1.337342681884765625e+02,1.420999298095703125e+02,1.028651199340820312e+02,1.774146118164062500e+02,1.647336273193359375e+02,1.714821777343750000e+02
7.933023071289062500e+01,1.085190429687500000e+02,1.668021392822265625e+02,9.430689239501953125e+01,1.409947052001953125e+02,1.291175384521484375e+02,1.045010910034179688e+02,1.720594482421875000e+02,1.646370697021484375e+02,1.644811096191406250e+02
7.840682220458984375e+01,9.605511474609375000e+01,1.735030364990234375e+02,1.067177658081054688e+02,1.320807647705078125e+02,1.373614044189453125e+02,8.958541870117187500e+01,1.704973907470703125e+02,1.490747680664062500e+02,1.770638275146484375e+02
8.299905395507812500e+01,1.075140991210937500e+02,1.623781585693359375e+02,9.472848510742187500e+01,1.281072082519531250e+02,1.303987426757812500e+02,1.021590499877929688e+02,1.680285034179687500e+02,1.614137420654296875e+02,1.620347137451171875e+02
7.751331329345703125e+01,9.586352539062500000e+01,1.798039703369140625e+02,1.098670883178710938e+02,1.322707214355468750e+02,1.477561187744140625e+02,8.911280059814453125e+01,1.745545043945312500e+02,1.517778167724609375e+02,1.823076171875000000e+02
7.924541473388671875e+01,9.415161132812500000e+01,1.742327728271484375e+02,1.075134963989257812e+02,1.152604904174804688e+02,1.382093200683593750e+02,8.540529632568359375e+01,1.672938079833984375e+02,1.460570831298828125e+02,1.770847778320312500e+02
8.069900512695312500e+01,1.039002914428710938e+02,1.704987487792968750e+02,1.000813980102539062e+02,1.296650085449218750e+02,1.359703826904296875e+02,9.761472320556640625e+01,1.706631927490234375e+02,1.590262756347656250e+02,1.695728759765625000e+02
7.777151489257812500e+01,1.183782958984375000e+02,1.659160614013671875e+02,8.626730346679687500e+01,1.357274932861328125e+02,1.415127258300781250e+02,1.157548141479492188e+02,1.797053985595703125e+02,1.764304656982421875e+02,1.604720764160156250e+02
7.686635589599609375e+01,1.098954849243164062e+02,1.660067596435546875e+02,9.093897247314453125e+01,1.127199707031250000e+02,1.440000915527343750e+02,1.041524124145507812e+02,1.734061737060546875e+02,1.644765472412109375e+02,1.637808074951171875e+02
7.567745208740234375e+01,1.051077270507812500e+02,1.769138183593750000e+02,9.957053375244140625e+01,1.321229248046875000e+02,1.352852020263671875e+02,9.954428863525390625e+01,1.781606445312500000e+02,1.622262725830078125e+02,1.747004547119140625e+02
7.905104064941406250e+01,9.684755706787109375e+01,1.691225433349609375e+02,1.033082199096679688e+02,1.298464813232421875e+02,1.310567321777343750e+02,8.962814331054687500e+01,1.647803344726562500e+02,1.500435333251953125e+02,1.701137084960937500e+02
7.513751983642578125e+01,1.038965225219726562e+02,1.695667114257812500e+02,9.457318878173828125e+01,1.272731933593750000e+02,1.386681671142578125e+02,9.733792114257812500e+01,1.697827301025390625e+02,1.635457916259765625e+02,1.637106018066406250e+02
7.652957916259765625e+01,1.037962951660156250e+02,1.713839111328125000e+02,9.732034301757812500e+01,1.247298049926757812e+02,1.447282409667968750e+02,9.811640167236328125e+01,1.732735595703125000e+02,1.600811004638671875e+02,1.695262908935546875e+02
7.621458435058593750e+01,1.106490249633789062e+02,1.637286224365234375e+02,8.844953155517578125e+01,1.118957290649414062e+02,1.382411804199218750e+02,1.049821090698242188e+02,1.723219451904296875e+02,1.648939819335937500e+02,1.606837005615234375e+02
7.848612213134765625e+01,1.122574386596679688e+02,1.602666778564453125e+02,8.743796539306640625e+01,1.233378677368164062e+02,1.284210968017578125e+02,1.079215621948242188e+02,1.707675018310546875e+02,1.658927764892578125e+02,1.579996185302734375e+02
7.779460906982421875e+01,1.027859268188476562e+02,1.720347747802734375e+02,9.863323974609375000e+01,1.239389953613281250e+02,1.397706756591796875e+02,9.524887084960937500e+01,1.692991333007812500e+02,1.608726959228515625e+02,1.676753387451171875e+02
8.196631622314453125e+01,9.384557342529296875e+01,1.760694427490234375e+02,1.121234817504882812e+02,1.245533218383789062e+02,1.423428192138671875e+02,8.528630828857421875e+01,1.689359893798828125e+02,1.457915191650390625e+02,1.811702880859375000e+02
7.988980865478515625e+01,1.005085220336914062e+02,1.712045135498046875e+02,1.030559921264648438e+02,1.201740112304687500e+02,1.366027679443359375e+02,9.384396362304687500e+01,1.723671264648437500e+02,1.531439056396484375e+02,1.745506744384765625e+02
7.315876770019531250e+01,1.018259658813476562e+02,1.816551513671875000e+02,1.033239822387695312e+02,1.241304016113281250e+02,1.470596160888671875e+02,9.544957733154296875e+01,1.811278686523437500e+02,1.578324584960937500e+02,1.815688934326171875e+02
7.799669647216796875e+01,1.084116516113281250e+02,1.707207031250000000e+02,9.464672088623046875e+01,1.250827713012695312e+02,1.450336761474609375e+02,1.023397140502929688e+02,1.740750579833984375e+02,1.669220733642578125e+02,1.661813049316406250e+02
7.849173736572265625e+01,8.530413818359375000e+01,1.755687866210937500e+02,1.147930984497070312e+02,1.142123031616210938e+02,1.398986053466796875e+02,7.436164855957031250e+01,1.600706481933593750e+02,1.352365875244140625e+02,1.805206756591796875e+02
8.061168670654296875e+01,9.060205841064453125e+01,1.732455596923828125e+02,1.115765914916992188e+02,1.300648040771484375e+02,1.408625030517578125e+02,8.202926635742187500e+01,1.624217987060546875e+02,1.421763763427734375e+02,1.768159179687500000e+02
7.603452301025390625e+01,8.746533966064453125e+01,1.744381103515625000e+02,1.114056930541992188e+02,1.229926681518554688e+02,1.392212219238281250e+02,7.862597656250000000e+01,1.632741546630859375e+02,1.376026000976562500e+02,1.790427703857421875e+02
7.950245666503906250e+01,8.759060668945312500e+01,1.744084320068359375e+02,1.137386550903320312e+02,1.230368347167968750e+02,1.462261962890625000e+02,7.820693206787109375e+01,1.622082519531250000e+02,1.388652954101562500e+02,1.794151611328125000e+02
7.847103118896484375e+01,1.021812362670898438e+02,1.692916107177734375e+02,9.979360961914062500e+01,1.245130310058593750e+02,1.411033782958984375e+02,9.603887176513671875e+01,1.710871582031250000e+02,1.557939910888671875e+02,1.701959075927734375e+02
8.160961151123046875e+01,1.006518020629882812e+02,1.744733276367187500e+02,1.051226730346679688e+02,1.312478179931640625e+02,1.397195129394531250e+02,9.376522827148437500e+01,1.719312744140625000e+02,1.567509002685546875e+02,1.751170196533203125e+02
7.464757537841796875e+01,9.910420989990234375e+01,1.750479583740234375e+02,1.018270034790039062e+02,1.188930435180664062e+02,1.390065002441406250e+02,9.202924346923828125e+01,1.737542572021484375e+02,1.530599212646484375e+02,1.761600189208984375e+02
8.058258056640625000e+01,1.009750137329101562e+02,1.737026214599609375e+02,1.034660415649414062e+02,1.244093627929687500e+02,1.360562438964843750e+02,9.315169525146484375e+01,1.709708709716796875e+02,1.579409179687500000e+02,1.733998260498046875e+02
8.307207489013671875e+01,1.035392456054687500e+02,1.700948028564453125e+02,1.027708816528320312e+02,1.219327621459960938e+02,1.412036285400390625e+02,9.775778198242187500e+01,1.736180267333984375e+02,1.556989593505859375e+02,1.745673065185546875e+02
8.201828765869140625e+01,1.129579086303710938e+02,1.785797119140625000e+02,1.012602920532226562e+02,1.515700378417968750e+02,1.443245697021484375e+02,1.105676879882812500e+02,1.863442382812500000e+02,1.710916595458984375e+02,1.790867462158203125e+02
7.359733581542968750e+01,1.075368881225585938e+02,1.760988616943359375e+02,9.615808868408203125e+01,1.282928314208984375e+02,1.459047241210937500e+02,1.016417312622070312e+02,1.791716766357421875e+02,1.683282623291015625e+02,1.711197052001953125e+02
7.737906646728515625e+01,1.012439193725585938e+02,1.724920196533203125e+02,1.001309585571289062e+02,1.190062942504882812e+02,1.433285064697265625e+02,9.381546020507812500e+01,1.709267120361328125e+02,1.576817321777343750e+02,1.707235870361328125e+02
8.197518157958984375e+01,9.817659759521484375e+01,1.717514801025390625e+02,1.063327102661132812e+02,1.093071823120117188e+02,1.414239959716796875e+02,8.971218109130859375e+01,1.697095794677734375e+02,1.494408416748046875e+02,1.763479003906250000e+02
8.252483367919921875e+01,1.047322082519531250e+02,1.727800292968750000e+02,1.027398757934570312e+02,1.466062927246093750e+02,1.411489715576171875e+02,9.992021942138671875e+01,1.735584716796875000e+02,1.620116577148437500e+02,1.719694213867187500e+02
7.518153381347656250e+01,1.027119522094726562e+02,1.702547454833984375e+02,9.695938110351562500e+01,1.206353988647460938e+02,1.411752166748046875e+02,9.725466918945312500e+01,1.744273529052734375e+02,1.564076995849609375e+02,1.708213653564453125e+02
8.045705413818359375e+01,9.831130981445312500e+01,1.715570831298828125e+02,1.044838943481445312e+02,1.387424163818359375e+02,1.330686187744140625e+02,9.092782592773437500e+01,1.658287353515625000e+02,1.549813995361328125e+02,1.701474609375000000e+02
7.739423370361328125e+01,1.150795593261718750e+02,1.627228240966796875e+02,8.603923797607421875e+01,1.235077590942382812e+02,1.338694763183593750e+02,1.106501998901367188e+02,1.742568359375000000e+02,1.701853637695312500e+02,1.586226501464843750e+02
7.788924407958984375e+01,9.100962066650390625e+01,1.767085113525390625e+02,1.116285934448242188e+02,1.257204971313476562e+02,1.467359466552734375e+02,8.278765106201171875e+01,1.677244110107421875e+02,1.439866790771484375e+02,1.806425323486328125e+02
7.959519195556640625e+01,1.045853652954101562e+02,1.733760833740234375e+02,1.016592330932617188e+02,1.454608306884765625e+02,1.391320953369140625e+02,1.003697280883789062e+02,1.756219635009765625e+02,1.614251556396484375e+02,1.734063262939453125e+02
7.896604156494140625e+01,1.099949035644531250e+02,1.685800781250000000e+02,9.391143798828125000e+01,1.210505142211914062e+02,1.407206878662109375e+02,1.053505554199218750e+02,1.770457000732421875e+02,1.645486297607421875e+02,1.682902374267578125e+02
7.806739044189453125e+01,9.982000732421875000e+01,1.760145721435546875e+02,1.036784591674804688e+02,1.135209426879882812e+02,1.462394561767578125e+02,9.168932342529296875e+01,1.724517211914062500e+02,1.547592620849609375e+02,1.761567535400390625e+02
7.906217193603515625e+01,1.004048080444335938e+02,1.690849151611328125e+02,1.013342819213867188e+02,1.332234039306640625e+02,1.323302917480468750e+02,9.462216186523437500e+01,1.695413055419921875e+02,1.543815917968750000e+02,1.705375976562500000e+02
7.729227447509765625e+01,1.009767227172851562e+02,1.711545562744140625e+02,9.945728302001953125e+01,1.179016418457031250e+02,1.367293395996093750e+02,9.200509643554687500e+01,1.664078521728515625e+02,1.592658538818359375e+02,1.667455596923828125e+02
8.112078094482421875e+01,9.525531005859375000e+01,1.759566192626953125e+02,1.103200683593750000e+02,1.296540069580078125e+02,1.394850616455078125e+02,8.686968231201171875e+01,1.679978790283203125e+02,1.487424163818359375e+02,1.786822967529296875e+02
7.907401275634765625e+01,1.105487365722656250e+02,1.619407196044921875e+02,8.950508880615234375e+01,1.253606948852539062e+02,1.337257080078125000e+02,1.056046218872070312e+02,1.695273590087890625e+02,1.661542968750000000e+02,1.582189788818359375e+02
7.975440216064453125e+01,9.479800415039062500e+01,1.779361724853515625e+02,1.105336990356445312e+02,1.312927398681640625e+02,1.439765167236328125e+02,8.742563629150390625e+01,1.710901336669921875e+02,1.484488983154296875e+02,1.810432281494140625e+02
7.772024536132812500e+01,1.021320800781250000e+02,1.723711700439453125e+02,9.880322265625000000e+01,1.252130203247070312e+02,1.420503082275390625e+02,9.439083099365234375e+01,1.688804473876953125e+02,1.621436920166015625e+02,1.669477691650390625e+02
8.104846954345703125e+01,9.890425872802734375e+01,1.702669982910156250e+02,1.033340072631835938e+02,1.220813674926757812e+02,1.421944732666015625e+02,9.124682617187500000e+01,1.673420867919921875e+02,1.528960571289062500e+02,1.710185546875000000e+02
7.402124786376953125e+01,1.056597824096679688e+02,1.653725738525390625e+02,9.116329956054687500e+01,1.319334411621093750e+02,1.353618011474609375e+02,1.008520431518554688e+02,1.701169586181640625e+02,1.623591766357421875e+02,1.607607116699218750e+02
7.861383056640625000e+01,1.074711074829101562e+02,1.700492095947265625e+02,9.727449798583984375e+01,1.311494293212890625e+02,1.384168243408203125e+02,1.035562210083007812e+02,1.778256072998046875e+02,1.606795196533203125e+02,1.719556884765625000e+02
7.927539825439453125e+01,9.888315582275390625e+01,1.679326934814453125e+02,1.012870407104492188e+02,1.109642257690429688e+02,1.324883270263671875e+02,9.177400970458984375e+01,1.696368560791015625e+02,1.492250213623046875e+02,1.722556610107421875e+02
7.621396636962890625e+01,1.111046371459960938e+02,1.661511688232421875e+02,8.884942626953125000e+01,1.270198974609375000e+02,1.364080963134765625e+02,1.051452560424804688e+02,1.709545898437500000e+02,1.714758758544921875e+02,1.578498077392578125e+02
7.948908233642578125e+01,1.005764389038085938e+02,1.690577239990234375e+02,1.004842910766601562e+02,1.252525100708007812e+02,1.287616424560546875e+02,9.261706542968750000e+01,1.663237457275390625e+02,1.554780883789062500e+02,1.678073425292968750e+02
7.575177764892578125e+01,1.173743057250976562e+02,1.629539184570312500e+02,8.285173034667968750e+01,1.303349914550781250e+02,1.397878265380859375e+02,1.140107803344726562e+02,1.755363769531250000e+02,1.747399139404296875e+02,1.548897552490234375e+02
8.477769470214843750e+01,9.039141845703125000e+01,1.725283203125000000e+02,1.134793167114257812e+02,1.286676788330078125e+02,1.361309509277343750e+02,7.994868469238281250e+01,1.579091339111328125e+02,1.424611358642578125e+02,1.752154998779296875e+02
7.708300781250000000e+01,1.072224731445312500e+02,1.635304412841796875e+02,9.122589874267578125e+01,1.239636001586914062e+02,1.355932464599609375e+02,1.012770767211914062e+02,1.674087371826171875e+02,1.628834991455078125e+02,1.593150329589843750e+02
7.996208953857421875e+01,9.273471832275390625e+01,1.708344726562500000e+02,1.083576736450195312e+02,1.077170639038085938e+02,1.357936859130859375e+02,8.352777862548828125e+01,1.659349822998046875e+02,1.419146270751953125e+02,1.777595214843750000e+02
7.534371948242187500e+01,1.073319091796875000e+02,1.765012359619140625e+02,9.777133178710937500e+01,1.290321197509765625e+02,1.446714630126953125e+02,1.015069580078125000e+02,1.786378173828125000e+02,1.658156280517578125e+02,1.729536590576171875e+02
7.625341033935546875e+01,9.158937835693359375e+01,1.789489898681640625e+02,1.102381668090820312e+02,1.200946121215820312e+02,1.436273040771484375e+02,8.227388763427734375e+01,1.675471343994140625e+02,1.463526458740234375e+02,1.799436035156250000e+02
7.611923980712890625e+01,1.033866043090820312e+02,1.702949371337890625e+02,9.678088378906250000e+01,1.203525085449218750e+02,1.384883117675781250e+02,9.703936004638671875e+01,1.720900115966796875e+02,1.597853851318359375e+02,1.685361328125000000e+02
7.991495513916015625e+01,1.046024246215820312e+02,1.747881622314453125e+02,1.031991271972656250e+02,1.348406219482421875e+02,1.459486236572265625e+02,1.004098510742187500e+02,1.795990142822265625e+02,1.574935760498046875e+02,1.786060791015625000e+02
7.674061584472656250e+01,9.939533233642578125e+01,1.679714508056640625e+02,9.867709350585937500e+01,1.125114822387695312e+02,1.370202331542968750e+02,9.241351318359375000e+01,1.692927703857421875e+02,1.525191497802734375e+02,1.692042694091796875e+02
7.530994415283203125e+01,1.037135238647460938e+02,1.692208099365234375e+02,9.516738891601562500e+01,1.276036376953125000e+02,1.380464935302734375e+02,9.739306640625000000e+01,1.697251434326171875e+02,1.618351593017578125e+02,1.645011901855468750e+02
7.933119964599609375e+01,9.210181427001953125e+01,1.767048492431640625e+02,1.105115890502929688e+02,1.193102111816406250e+02,1.433090972900390625e+02,8.152357482910156250e+01,1.634246368408203125e+02,1.477110748291015625e+02,1.769908294677734375e+02
7.772257995605468750e+01,8.759912109375000000e+01,1.759309082031250000e+02,1.126439132690429688e+02,1.158874435424804688e+02,1.431938323974609375e+02,7.679157257080078125e+01,1.614652862548828125e+02,1.410552215576171875e+02,1.790927886962890625e+02
